================ Training Loss (Tue May 21 18:44:19 2019) ================
(epoch: 4, iters: 1875, time: 0.129, data: 0.001) G_GAN: 0.123 G_L1: 2.038 G_VGG: 9.926 D_real: 0.363 D_fake: 0.213 
(epoch: 4, iters: 1975, time: 0.129, data: 0.001) G_GAN: 0.643 G_L1: 1.876 G_VGG: 10.499 D_real: 0.160 D_fake: 0.255 
(epoch: 4, iters: 2075, time: 0.128, data: 0.001) G_GAN: 0.077 G_L1: 3.256 G_VGG: 12.895 D_real: 0.761 D_fake: 0.042 
(epoch: 4, iters: 2175, time: 0.127, data: 0.001) G_GAN: 0.432 G_L1: 2.427 G_VGG: 12.395 D_real: 0.040 D_fake: 0.304 
(epoch: 4, iters: 2275, time: 0.126, data: 0.001) G_GAN: 0.193 G_L1: 2.506 G_VGG: 13.812 D_real: 0.196 D_fake: 0.104 
(epoch: 5, iters: 100, time: 0.127, data: 0.182) G_GAN: 0.151 G_L1: 2.200 G_VGG: 11.107 D_real: 0.204 D_fake: 0.178 
(epoch: 5, iters: 200, time: 0.125, data: 0.002) G_GAN: 0.233 G_L1: 3.015 G_VGG: 14.591 D_real: 0.511 D_fake: 0.010 
(epoch: 5, iters: 300, time: 0.129, data: 0.001) G_GAN: 1.157 G_L1: 3.821 G_VGG: 12.448 D_real: 0.043 D_fake: 0.020 
(epoch: 5, iters: 400, time: 0.126, data: 0.001) G_GAN: 0.219 G_L1: 2.979 G_VGG: 16.441 D_real: 0.525 D_fake: 0.030 
(epoch: 5, iters: 500, time: 0.201, data: 0.001) G_GAN: 0.471 G_L1: 3.724 G_VGG: 18.532 D_real: 0.107 D_fake: 0.158 
(epoch: 5, iters: 600, time: 0.127, data: 0.001) G_GAN: 0.149 G_L1: 2.519 G_VGG: 11.929 D_real: 0.289 D_fake: 0.204 
(epoch: 5, iters: 700, time: 0.134, data: 0.001) G_GAN: 0.199 G_L1: 2.736 G_VGG: 14.556 D_real: 0.239 D_fake: 0.047 
(epoch: 5, iters: 800, time: 0.129, data: 0.002) G_GAN: 0.302 G_L1: 2.880 G_VGG: 15.275 D_real: 0.268 D_fake: 0.142 
(epoch: 5, iters: 900, time: 0.132, data: 0.001) G_GAN: 0.549 G_L1: 2.283 G_VGG: 11.572 D_real: 0.063 D_fake: 0.250 
(epoch: 5, iters: 1000, time: 0.203, data: 0.003) G_GAN: 0.589 G_L1: 2.424 G_VGG: 13.465 D_real: 0.087 D_fake: 0.930 
(epoch: 5, iters: 1100, time: 0.129, data: 0.001) G_GAN: 0.669 G_L1: 3.752 G_VGG: 18.609 D_real: 0.030 D_fake: 0.171 
(epoch: 5, iters: 1200, time: 0.127, data: 0.001) G_GAN: 0.131 G_L1: 2.806 G_VGG: 11.830 D_real: 0.384 D_fake: 0.079 
(epoch: 5, iters: 1300, time: 0.129, data: 0.001) G_GAN: 0.533 G_L1: 1.753 G_VGG: 9.656 D_real: 0.054 D_fake: 0.294 
(epoch: 5, iters: 1400, time: 0.122, data: 0.001) G_GAN: 0.369 G_L1: 2.710 G_VGG: 13.734 D_real: 0.097 D_fake: 0.317 
(epoch: 5, iters: 1500, time: 0.209, data: 0.001) G_GAN: 0.247 G_L1: 2.858 G_VGG: 12.826 D_real: 0.425 D_fake: 0.028 
(epoch: 5, iters: 1600, time: 0.126, data: 0.001) G_GAN: 1.056 G_L1: 3.610 G_VGG: 18.719 D_real: 0.014 D_fake: 0.123 
(epoch: 5, iters: 1700, time: 0.130, data: 0.001) G_GAN: 0.495 G_L1: 2.442 G_VGG: 13.920 D_real: 0.106 D_fake: 0.260 
(epoch: 5, iters: 1800, time: 0.126, data: 0.001) G_GAN: 0.775 G_L1: 2.455 G_VGG: 10.577 D_real: 0.039 D_fake: 0.304 
(epoch: 5, iters: 1900, time: 0.127, data: 0.001) G_GAN: 0.603 G_L1: 1.873 G_VGG: 9.330 D_real: 0.078 D_fake: 0.244 
(epoch: 5, iters: 2000, time: 0.203, data: 0.001) G_GAN: 0.264 G_L1: 1.636 G_VGG: 9.683 D_real: 0.169 D_fake: 0.227 
(epoch: 5, iters: 2100, time: 0.128, data: 0.001) G_GAN: 0.780 G_L1: 4.086 G_VGG: 18.234 D_real: 0.085 D_fake: 0.086 
(epoch: 5, iters: 2200, time: 0.125, data: 0.001) G_GAN: 0.403 G_L1: 2.332 G_VGG: 12.363 D_real: 0.248 D_fake: 0.169 
(epoch: 6, iters: 25, time: 0.130, data: 0.002) G_GAN: 0.600 G_L1: 2.568 G_VGG: 13.529 D_real: 0.035 D_fake: 0.342 
(epoch: 6, iters: 125, time: 0.136, data: 0.001) G_GAN: 0.476 G_L1: 2.456 G_VGG: 12.722 D_real: 0.201 D_fake: 0.137 
(epoch: 6, iters: 225, time: 0.124, data: 0.001) G_GAN: 0.388 G_L1: 1.794 G_VGG: 9.931 D_real: 0.163 D_fake: 0.333 
(epoch: 6, iters: 325, time: 0.128, data: 0.003) G_GAN: 0.256 G_L1: 1.986 G_VGG: 11.373 D_real: 0.237 D_fake: 0.131 
(epoch: 6, iters: 425, time: 0.128, data: 0.001) G_GAN: 0.913 G_L1: 3.745 G_VGG: 16.529 D_real: 0.024 D_fake: 0.336 
(epoch: 6, iters: 525, time: 0.129, data: 0.001) G_GAN: 0.161 G_L1: 2.906 G_VGG: 13.532 D_real: 0.409 D_fake: 0.018 
(epoch: 6, iters: 625, time: 0.130, data: 0.001) G_GAN: 0.162 G_L1: 2.458 G_VGG: 12.087 D_real: 0.472 D_fake: 0.020 
(epoch: 6, iters: 725, time: 0.127, data: 0.001) G_GAN: 0.985 G_L1: 4.625 G_VGG: 19.424 D_real: 0.019 D_fake: 0.156 
(epoch: 6, iters: 825, time: 0.126, data: 0.001) G_GAN: 0.489 G_L1: 1.863 G_VGG: 10.207 D_real: 0.105 D_fake: 0.174 
(epoch: 6, iters: 925, time: 0.127, data: 0.001) G_GAN: 0.431 G_L1: 2.451 G_VGG: 13.385 D_real: 0.111 D_fake: 0.141 
(epoch: 6, iters: 1025, time: 0.128, data: 0.001) G_GAN: 0.695 G_L1: 2.464 G_VGG: 12.764 D_real: 0.034 D_fake: 0.372 
(epoch: 6, iters: 1125, time: 0.128, data: 0.001) G_GAN: 0.696 G_L1: 2.129 G_VGG: 8.549 D_real: 0.027 D_fake: 0.511 
(epoch: 6, iters: 1225, time: 0.126, data: 0.002) G_GAN: 0.594 G_L1: 2.847 G_VGG: 11.870 D_real: 0.121 D_fake: 0.076 
(epoch: 6, iters: 1325, time: 0.126, data: 0.001) G_GAN: 0.656 G_L1: 2.927 G_VGG: 16.649 D_real: 0.050 D_fake: 0.178 
(epoch: 6, iters: 1425, time: 0.129, data: 0.001) G_GAN: 1.263 G_L1: 4.138 G_VGG: 18.369 D_real: 0.023 D_fake: 0.012 
(epoch: 6, iters: 1525, time: 0.129, data: 0.001) G_GAN: 0.643 G_L1: 3.699 G_VGG: 18.002 D_real: 0.030 D_fake: 0.169 
(epoch: 6, iters: 1625, time: 0.136, data: 0.001) G_GAN: 0.806 G_L1: 1.790 G_VGG: 9.892 D_real: 0.009 D_fake: 0.671 
(epoch: 6, iters: 1725, time: 0.126, data: 0.001) G_GAN: 0.470 G_L1: 1.901 G_VGG: 10.359 D_real: 0.305 D_fake: 0.117 
(epoch: 6, iters: 1825, time: 0.127, data: 0.001) G_GAN: 0.640 G_L1: 1.971 G_VGG: 8.238 D_real: 0.140 D_fake: 0.140 
(epoch: 6, iters: 1925, time: 0.129, data: 0.001) G_GAN: 0.092 G_L1: 1.907 G_VGG: 10.601 D_real: 0.500 D_fake: 0.090 
(epoch: 6, iters: 2025, time: 0.128, data: 0.001) G_GAN: 0.591 G_L1: 4.271 G_VGG: 21.635 D_real: 0.123 D_fake: 0.152 
(epoch: 6, iters: 2125, time: 0.129, data: 0.001) G_GAN: 0.420 G_L1: 2.416 G_VGG: 10.345 D_real: 0.135 D_fake: 0.110 
(epoch: 6, iters: 2225, time: 0.126, data: 0.001) G_GAN: 0.244 G_L1: 1.725 G_VGG: 8.005 D_real: 0.261 D_fake: 0.207 
(epoch: 7, iters: 50, time: 0.126, data: 0.001) G_GAN: 0.389 G_L1: 2.072 G_VGG: 11.802 D_real: 0.198 D_fake: 0.145 
(epoch: 7, iters: 150, time: 0.128, data: 0.002) G_GAN: 0.496 G_L1: 2.130 G_VGG: 11.385 D_real: 0.172 D_fake: 0.061 
(epoch: 7, iters: 250, time: 0.192, data: 0.001) G_GAN: 0.827 G_L1: 3.500 G_VGG: 17.240 D_real: 0.041 D_fake: 0.045 
(epoch: 7, iters: 350, time: 0.126, data: 0.001) G_GAN: 1.176 G_L1: 4.270 G_VGG: 20.125 D_real: 0.009 D_fake: 0.033 
(epoch: 7, iters: 450, time: 0.128, data: 0.001) G_GAN: 0.352 G_L1: 2.015 G_VGG: 9.172 D_real: 0.525 D_fake: 0.032 
(epoch: 7, iters: 550, time: 0.131, data: 0.001) G_GAN: 0.129 G_L1: 2.585 G_VGG: 13.642 D_real: 0.327 D_fake: 0.028 
(epoch: 7, iters: 650, time: 0.125, data: 0.001) G_GAN: 0.233 G_L1: 2.052 G_VGG: 8.945 D_real: 0.259 D_fake: 0.128 
(epoch: 7, iters: 750, time: 0.193, data: 0.001) G_GAN: 1.069 G_L1: 3.113 G_VGG: 16.063 D_real: 0.027 D_fake: 0.169 
(epoch: 7, iters: 850, time: 0.126, data: 0.001) G_GAN: 1.110 G_L1: 3.192 G_VGG: 11.210 D_real: 0.056 D_fake: 0.068 
(epoch: 7, iters: 950, time: 0.128, data: 0.001) G_GAN: 0.540 G_L1: 2.100 G_VGG: 12.660 D_real: 0.459 D_fake: 0.029 
(epoch: 7, iters: 1050, time: 0.130, data: 0.001) G_GAN: 0.315 G_L1: 1.659 G_VGG: 7.534 D_real: 0.253 D_fake: 0.101 
(epoch: 7, iters: 1150, time: 0.126, data: 0.001) G_GAN: 0.683 G_L1: 1.744 G_VGG: 10.129 D_real: 0.100 D_fake: 0.265 
(epoch: 7, iters: 1250, time: 0.208, data: 0.001) G_GAN: 0.907 G_L1: 5.449 G_VGG: 23.024 D_real: 0.158 D_fake: 0.032 
(epoch: 7, iters: 1350, time: 0.125, data: 0.001) G_GAN: 0.245 G_L1: 1.739 G_VGG: 8.739 D_real: 0.367 D_fake: 0.099 
(epoch: 7, iters: 1450, time: 0.128, data: 0.003) G_GAN: 0.331 G_L1: 2.439 G_VGG: 13.148 D_real: 0.320 D_fake: 0.011 
(epoch: 7, iters: 1550, time: 0.125, data: 0.001) G_GAN: 0.215 G_L1: 3.240 G_VGG: 16.289 D_real: 1.106 D_fake: 0.385 
(epoch: 7, iters: 1650, time: 0.127, data: 0.001) G_GAN: 0.421 G_L1: 2.827 G_VGG: 13.726 D_real: 0.181 D_fake: 0.137 
(epoch: 7, iters: 1750, time: 0.196, data: 0.001) G_GAN: 0.575 G_L1: 2.191 G_VGG: 12.484 D_real: 0.106 D_fake: 0.343 
(epoch: 7, iters: 1850, time: 0.128, data: 0.001) G_GAN: 0.417 G_L1: 2.636 G_VGG: 10.659 D_real: 0.201 D_fake: 0.070 
(epoch: 7, iters: 1950, time: 0.129, data: 0.001) G_GAN: 0.295 G_L1: 1.799 G_VGG: 9.924 D_real: 0.462 D_fake: 0.056 
(epoch: 7, iters: 2050, time: 0.125, data: 0.002) G_GAN: 0.418 G_L1: 2.575 G_VGG: 9.570 D_real: 0.053 D_fake: 0.186 
(epoch: 7, iters: 2150, time: 0.129, data: 0.001) G_GAN: 0.361 G_L1: 2.733 G_VGG: 13.957 D_real: 0.141 D_fake: 0.120 
(epoch: 7, iters: 2250, time: 0.219, data: 0.001) G_GAN: 0.489 G_L1: 3.142 G_VGG: 15.834 D_real: 0.053 D_fake: 0.142 
(epoch: 8, iters: 75, time: 0.129, data: 0.001) G_GAN: 0.581 G_L1: 3.325 G_VGG: 16.719 D_real: 0.084 D_fake: 0.070 
(epoch: 8, iters: 175, time: 0.126, data: 0.001) G_GAN: 0.229 G_L1: 2.606 G_VGG: 11.106 D_real: 0.154 D_fake: 0.221 
(epoch: 8, iters: 275, time: 0.130, data: 0.001) G_GAN: 0.422 G_L1: 2.486 G_VGG: 9.985 D_real: 0.222 D_fake: 0.066 
(epoch: 8, iters: 375, time: 0.128, data: 0.001) G_GAN: 0.192 G_L1: 1.987 G_VGG: 11.995 D_real: 0.357 D_fake: 0.071 
(epoch: 8, iters: 475, time: 0.125, data: 0.001) G_GAN: 0.562 G_L1: 1.785 G_VGG: 9.223 D_real: 0.120 D_fake: 0.199 
(epoch: 8, iters: 575, time: 0.129, data: 0.001) G_GAN: 0.298 G_L1: 2.911 G_VGG: 15.784 D_real: 0.382 D_fake: 0.020 
(epoch: 8, iters: 675, time: 0.129, data: 0.001) G_GAN: 0.430 G_L1: 2.099 G_VGG: 12.879 D_real: 0.056 D_fake: 0.071 
(epoch: 8, iters: 775, time: 0.133, data: 0.001) G_GAN: 0.463 G_L1: 2.594 G_VGG: 14.447 D_real: 0.179 D_fake: 0.060 
(epoch: 8, iters: 875, time: 0.125, data: 0.001) G_GAN: 0.595 G_L1: 2.497 G_VGG: 10.234 D_real: 0.075 D_fake: 0.343 
(epoch: 8, iters: 975, time: 0.126, data: 0.001) G_GAN: 0.339 G_L1: 1.685 G_VGG: 8.421 D_real: 0.072 D_fake: 0.251 
(epoch: 8, iters: 1075, time: 0.131, data: 0.001) G_GAN: 0.590 G_L1: 2.850 G_VGG: 15.288 D_real: 0.069 D_fake: 0.108 
(epoch: 8, iters: 1175, time: 0.130, data: 0.001) G_GAN: 0.276 G_L1: 2.576 G_VGG: 11.265 D_real: 0.434 D_fake: 0.016 
(epoch: 8, iters: 1275, time: 0.132, data: 0.001) G_GAN: 0.860 G_L1: 1.659 G_VGG: 8.236 D_real: 0.081 D_fake: 0.277 
(epoch: 8, iters: 1375, time: 0.126, data: 0.001) G_GAN: 1.023 G_L1: 3.477 G_VGG: 16.516 D_real: 0.070 D_fake: 0.692 
